rayOrigin.x,rayOrigin.y,rayOrigin.z,dir.x,dir.y,dirr.z,finalPos.x,finalPos.y,finalPos.z
0.00822258,120,-0.02754086,0.01657522,-0.08935033,0.9958624,2.996295,103.8925,179.5
0.008277405,120,-0.02753792,0.01647844,-0.08930181,0.9958683,2.978884,103.9014,179.5
0.009395981,120,-0.02758837,0.01634349,-0.08946114,0.9958562,2.955712,103.8724,179.5
0.01533589,119.9999,-0.02787009,0.01637058,-0.09007873,0.9958001,2.966706,103.7601,179.5
0.01954507,119.9999,-0.02809238,0.01648141,-0.09033866,0.9957747,2.990975,103.7127,179.5
0.01916707,119.9999,-0.02818402,0.016101,-0.09304433,0.9955318,2.922724,103.2209,179.5
0.01037621,120,-0.02769908,0.01558059,-0.09535833,0.9953211,2.820672,102.8001,179.5
0.004747193,120.0001,-0.02738349,0.01528774,-0.09698503,0.9951684,2.762641,102.5041,179.5
0.0001061859,120.0001,-0.02712557,0.01474965,-0.0984657,0.9950312,2.661292,102.2346,179.5
-0.001352097,120.0001,-0.02704459,0.01383134,-0.09937113,0.9949543,2.49434,102.0699,179.5
0.01487129,120,-0.02785666,0.01444159,-0.1000739,0.9948752,2.620894,101.9414,179.5
0.02947597,119.9998,-0.02874135,0.01547128,-0.09947529,0.9949198,2.821198,102.05,179.5
0.03511376,119.9998,-0.02907881,0.01663006,-0.09871447,0.9949768,3.035766,102.1882,179.5
0.03526871,119.9998,-0.02908832,0.01698273,-0.09816392,0.9950254,3.099406,102.2884,179.5
0.03490886,119.9998,-0.02906452,0.01716635,-0.09792455,0.9950458,3.132113,102.332,179.5
0.03052431,119.9998,-0.02879788,0.01695564,-0.09770111,0.9950714,3.089627,102.3728,179.5
0.02303943,119.9999,-0.02834976,0.01603119,-0.09781469,0.9950755,2.915335,102.3525,179.5
0.01550006,120,-0.02789824,0.01472041,-0.09835374,0.9950427,2.671391,102.2548,179.5
0.01454984,120,-0.02783966,0.01374018,-0.09867436,0.9950249,2.493629,102.1966,179.5
0.01411743,120,-0.02781262,0.01306984,-0.09844313,0.9950569,2.372174,102.2389,179.5
0.01411984,120,-0.02781506,0.01253199,-0.09795829,0.9951116,2.275012,102.3274,179.5
0.01420004,120,-0.0278177,0.01159104,-0.09717105,0.9952002,2.10515,102.4709,179.5
0.01451454,120,-0.02783737,0.01096902,-0.09664721,0.9952583,1.993141,102.5665,179.5
0.01455927,120,-0.0278382,0.01027182,-0.09625996,0.9953033,1.867338,102.6371,179.5
0.01463437,120,-0.02784253,0.009613405,-0.09538268,0.9953943,1.748494,102.7969,179.5
0.01461253,120,-0.02783949,0.009013372,-0.09469886,0.9954652,1.640135,102.9215,179.5
0.01465167,120,-0.02784242,0.009437228,-0.09426052,0.9955028,1.716551,103.0012,179.5
0.03300444,119.9998,-0.02893878,0.010455,-0.09229176,0.9956771,1.918129,103.3589,179.5
0.03533174,119.9998,-0.02906325,0.01249021,-0.0874559,0.9960901,2.286489,104.2373,179.5
0.03596196,119.9997,-0.02910149,0.0138377,-0.08384812,0.9963825,2.529251,104.8919,179.5
0.03595819,119.9997,-0.02910108,0.01503902,-0.08139068,0.9965688,2.745197,105.3374,179.5
0.03531748,119.9998,-0.02906642,0.01577317,-0.07986778,0.9966807,2.876491,105.6134,179.5
0.0330246,119.9998,-0.02894429,0.01596015,-0.07898092,0.9967484,2.907681,105.7742,179.5
0.01471899,120,-0.02795285,0.01483065,-0.08006069,0.9966797,2.686105,105.579,179.5
0.01456328,120,-0.0279458,0.01404851,-0.08088666,0.9966243,2.545206,105.4294,179.5
0.01466296,120,-0.02795207,0.01348691,-0.08138081,0.9965918,2.444221,105.3399,179.5
0.01466423,120,-0.02795618,0.01299176,-0.0817788,0.9965658,2.355086,105.2678,179.5
0.01457846,120,-0.02794995,0.01268025,-0.0820862,0.9965446,2.298931,105.2121,179.5
0.01450383,120,-0.0279462,0.01252163,-0.08232915,0.9965265,2.270322,105.1681,179.5
0.01428482,120,-0.02793331,0.01215746,-0.08258775,0.9965097,2.204534,105.1212,179.5
0.01431131,120,-0.02793475,0.01194392,-0.082744,0.9964992,2.166112,105.0929,179.5
0.01438301,120,-0.02793868,0.01176682,-0.08286822,0.9964911,2.134294,105.0704,179.5
0.0143096,120,-0.02793031,0.01203747,-0.08310536,0.9964681,2.183031,105.0274,179.5
0.01426666,120,-0.02792859,0.01199151,-0.08320161,0.9964606,2.174725,105.0099,179.5
0.01410455,120,-0.02791933,0.01216834,-0.08327376,0.9964524,2.206439,104.9968,179.5
0.01403653,120,-0.02791647,0.01267468,-0.08336949,0.9964381,2.297629,104.9793,179.5
0.01415866,120,-0.02792467,0.01302194,-0.08340202,0.9964309,2.360334,104.9734,179.5
0.0143066,120,-0.02793279,0.01334077,-0.08320756,0.996443,2.417898,105.0086,179.5
0.01465695,120,-0.02795299,0.01365536,-0.08311702,0.9964463,2.474919,105.0249,179.5
0.01479114,120,-0.02796123,0.01392966,-0.08300775,0.9964516,2.52446,105.0447,179.5
0.0137982,120,-0.02793353,0.01283805,-0.0863879,0.9961789,2.327427,104.4315,179.5
0.01165323,120.0001,-0.02781929,0.01233718,-0.08773412,0.9960675,2.235265,104.1872,179.5
0.002792618,120.0002,-0.02744585,0.01117196,-0.08866676,0.9959987,2.016523,104.0181,179.5
-0.01073045,120.0003,-0.02665109,0.009494412,-0.08951721,0.99594,1.700718,103.8641,179.5
0.0004621277,120.0001,-0.02701586,0.008618098,-0.08854209,0.9960352,1.553802,104.0411,179.5
0.02898044,119.9999,-0.02892264,0.00997707,-0.0892619,0.9959583,1.827422,103.9098,179.5
0.03546454,119.9999,-0.02935628,0.01139027,-0.09008057,0.9958694,2.088834,103.7607,179.5
0.03656932,119.9999,-0.02943018,0.01222688,-0.09067896,0.9958051,2.240901,103.6518,179.5
0.03655472,119.9998,-0.02920717,0.01297564,-0.09131712,0.9957373,2.376034,103.5356,179.5
0.03637134,119.9998,-0.02919258,0.01345588,-0.09170114,0.9956957,2.462538,103.4656,179.5
0.009099518,120,-0.02745346,0.01147466,-0.09020764,0.9958569,2.077687,103.7379,179.5
-0.01942977,120.0002,-0.02563947,0.007987877,-0.08785738,0.9961011,1.420212,104.1658,179.5
-0.01837538,120.0002,-0.02570575,0.005832789,-0.08634668,0.9962481,1.032704,104.4404,179.5
-0.00624292,120.0001,-0.02647214,0.004953956,-0.08612479,0.996272,0.8864512,104.4806,179.5
0.005498032,120,-0.02721657,0.005172194,-0.08639444,0.9962476,0.9375451,104.4315,179.5
0.01362148,120,-0.0277316,0.005823462,-0.08685858,0.9962037,1.063079,104.347,179.5
0.01361501,120,-0.02772466,0.006281798,-0.08709046,0.9961806,1.145696,104.3049,179.5
0.01373129,120,-0.02773067,0.006533861,-0.08726952,0.9961633,1.191258,104.2723,179.5
0.01357144,119.9999,-0.02771198,0.007821604,-0.0847018,0.9963756,1.422874,104.7383,179.5
0.01279039,119.9999,-0.02765085,0.008534657,-0.0829465,0.9965175,1.550352,105.0567,179.5
0.01229077,119.9999,-0.02761946,0.008899719,-0.08189549,0.9966012,1.615485,105.2473,179.5
0.0120898,119.9999,-0.02760764,0.009155858,-0.08139592,0.9966398,1.661361,105.3379,179.5
0.01255054,119.9999,-0.02763703,0.009458052,-0.08097424,0.9966713,1.716203,105.4143,179.5
0.01309824,119.9999,-0.02767118,0.00966785,-0.08059863,0.9966998,1.754492,105.4823,179.5
0.01360732,119.9999,-0.02770227,0.009975224,-0.08024783,0.996725,1.81032,105.5459,179.5
0.01445772,119.9999,-0.02775536,0.01008478,-0.07998823,0.9967448,1.830869,105.5929,179.5
0.01469304,119.9999,-0.02776993,0.01019035,-0.07988261,0.9967522,1.850106,105.612,179.5
0.01478554,119.9999,-0.02777532,0.01041294,-0.08001169,0.9967396,1.890312,105.5886,179.5
0.01565682,119.9999,-0.02781764,0.01069401,-0.07982057,0.9967519,1.941785,105.6232,179.5
0.01672014,119.9999,-0.02788385,0.0110072,-0.07948934,0.996775,1.999213,105.6832,179.5
0.0180345,119.9999,-0.02796336,0.01138218,-0.07917587,0.9967957,2.068022,105.7399,179.5
0.01927383,119.9999,-0.02804619,0.01174173,-0.07889239,0.996814,2.133981,105.7912,179.5
0.0189363,119.9999,-0.02802959,0.01198989,-0.0787439,0.9968228,2.178319,105.8181,179.5
0.01710959,119.9999,-0.02791074,0.01182279,-0.0787585,0.9968236,2.146395,105.8155,179.5
0.01589215,119.9999,-0.02783495,0.01172464,-0.07875142,0.9968253,2.127495,105.8168,179.5
0.01459326,119.9999,-0.02775308,0.01146499,-0.07874577,0.9968288,2.079425,105.8179,179.5
0.01146278,120,-0.02758604,0.01011602,-0.08156595,0.9966166,1.833732,105.3069,179.5
0.01022498,120,-0.02749991,0.009316807,-0.08317173,0.9964917,1.688737,105.0158,179.5
0.009697357,120,-0.02746428,0.008658815,-0.0844631,0.996389,1.569826,104.7816,179.5
0.01001721,119.9999,-0.02744345,0.008945521,-0.08274798,0.9965304,1.621575,105.0927,179.5
0.009876664,119.9999,-0.02743138,0.009066554,-0.08152422,0.9966301,1.643075,105.3146,179.5
0.009456696,119.9999,-0.02740447,0.009065743,-0.08102933,0.9966705,1.642443,105.4044,179.5
0.008768143,120,-0.02735864,0.009200941,-0.08060668,0.9967035,1.666052,105.481,179.5
0.008751969,120,-0.02735657,0.009337965,-0.08031945,0.9967254,1.69068,105.533,179.5
0.01026663,119.9999,-0.02745421,0.009600444,-0.08015394,0.9967363,1.739453,105.563,179.5
0.01233575,119.9999,-0.0275892,0.01001986,-0.08019251,0.996729,1.817081,105.5559,179.5
0.01404605,119.9999,-0.02770039,0.01049735,-0.08006835,0.9967341,1.904786,105.5783,179.5
0.03619689,120.0002,-0.0299077,0.02727805,-0.08465578,0.9960368,4.952909,104.7414,179.5
0.03593854,120.0002,-0.02980052,0.05187664,-0.08114072,0.9953517,9.392836,105.365,179.5
0.03571521,120.0001,-0.02958008,0.08591533,-0.07707224,0.9933169,15.56383,106.0703,179.5
0.0355862,120.0001,-0.02949245,0.1136746,-0.07539226,0.9906534,20.63607,106.3373,179.5
0.03559609,120.0001,-0.02950281,0.1330313,-0.07395935,0.9883485,24.20019,106.5657,179.5
0.0356105,120.0001,-0.02950182,0.146284,-0.07275187,0.9865638,26.65557,106.7611,179.5
0.03561583,120.0001,-0.02950633,0.1577435,-0.0701946,0.9849821,28.78701,107.206,179.5
0.03561951,120.0001,-0.02950769,0.1647087,-0.06992871,0.9838603,30.09078,107.2399,179.5
0.03557727,120.0001,-0.02950604,0.1694012,-0.07015671,0.9830469,30.97256,107.1877,179.5
0.01545073,120.0002,-0.02826648,0.1679723,-0.07267994,0.9831088,30.68934,106.728,179.5
0.01515941,120.0002,-0.02825673,0.1665534,-0.0744637,0.9832168,30.4266,106.4037,179.5
0.01564085,120.0002,-0.02829482,0.1651562,-0.07546029,0.9833764,30.16707,106.224,179.5
0.0167699,120.0002,-0.02836794,0.164379,-0.07601084,0.9834642,30.02365,106.1247,179.5
0.01830271,120.0002,-0.02846662,0.1638342,-0.07613321,0.9835457,29.92328,106.1035,179.5
0.01861145,120.0002,-0.02848784,0.1633393,-0.07629425,0.9836155,29.83114,106.0751,179.5
0.01844121,120.0002,-0.02848192,0.1631531,-0.07639683,0.9836385,29.79629,106.0567,179.5
0.01758057,120.0002,-0.0284417,0.1629326,-0.07635056,0.9836786,29.75396,106.0657,179.5
0.01727159,120.0002,-0.02842896,0.1624436,-0.07632132,0.9837617,29.66189,106.0722,179.5
0.01750398,120.0002,-0.02844743,0.1622271,-0.07656249,0.9837787,29.6221,106.0284,179.5
0.01871674,120.0002,-0.02853803,0.1618451,-0.07668149,0.9838324,29.55202,106.0075,179.5
0.01906508,120.0002,-0.02856342,0.1617646,-0.07688443,0.9838298,29.53776,105.9704,179.5
0.01929096,120.0002,-0.02858463,0.1617247,-0.07690772,0.9838345,29.53057,105.9662,179.5
0.01944736,120.0002,-0.02860843,0.1617511,-0.07685695,0.9838341,29.53555,105.9755,179.5
0.01931375,120.0002,-0.02860725,0.1617834,-0.07696538,0.9838203,29.54173,105.9555,179.5
0.0196837,120.0002,-0.0286376,0.1619278,-0.07709189,0.9837867,29.56946,105.9319,179.5
0.01947891,120.0002,-0.02863518,0.1619779,-0.07758571,0.9837396,29.57982,105.8411,179.5
0.01934842,120.0002,-0.02863617,0.1620224,-0.07793515,0.9837047,29.58885,105.7768,179.5
0.01920371,120.0002,-0.02863877,0.1621252,-0.07833847,0.9836557,29.60894,105.7025,179.5
0.01771352,120.0002,-0.0285645,0.1622039,-0.07862819,0.9836196,29.62289,105.6491,179.5
0.0179133,120.0002,-0.02858673,0.1624959,-0.07873118,0.9835632,29.67809,105.6295,179.5
0.01793184,120.0002,-0.02859778,0.162888,-0.07866064,0.9835039,29.75146,105.6415,179.5
0.01834738,120.0002,-0.0286286,0.1632068,-0.07853521,0.9834611,29.81138,105.6638,179.5
0.01851695,120.0002,-0.02864272,0.1633045,-0.07843407,0.983453,29.82963,105.6821,179.5
0.01842949,120.0002,-0.02864771,0.1633091,-0.07966561,0.9833532,29.8334,105.4559,179.5
0.01669357,120.0003,-0.02857744,0.1626775,-0.08022866,0.9834121,29.71457,105.354,179.5
-0.01554892,120.0008,-0.02773653,0.1382974,-0.08782677,0.9864889,25.15272,104.0175,179.5
0.03627414,120.0001,-0.0297086,0.1109498,-0.09032118,0.9897132,20.16209,103.6162,179.5
0.03645938,119.9999,-0.02944159,0.08357535,-0.08539786,0.9928355,15.14897,104.5579,179.5
0.03649008,120,-0.02952074,0.06890812,-0.08341037,0.99413,12.48058,104.9369,179.5
0.03648648,119.9999,-0.02944766,0.05721076,-0.08090903,0.9950783,10.3583,105.4025,179.5
0.03648868,119.9999,-0.02946031,0.05121451,-0.07919528,0.9955426,9.272168,105.7184,179.5
0.03648975,119.9999,-0.02946684,0.04655404,-0.07830108,0.9958422,8.429206,105.8839,179.5
0.03649292,120,-0.02948267,0.04380479,-0.07836019,0.9959623,7.932626,105.875,179.5
0.03649286,120,-0.02949184,0.04198135,-0.07837929,0.9960393,7.603353,105.8726,179.5
0.02939171,120,-0.02906326,0.0396727,-0.07924231,0.9960657,7.179928,105.7175,179.5
0.02966191,120,-0.0290849,0.0381294,-0.0798178,0.99608,6.901937,105.614,179.5
0.02764893,120,-0.02895769,0.03664452,-0.08041596,0.9960876,6.632241,105.5063,179.5
0.02608124,120,-0.02885797,0.03569666,-0.08085703,0.9960863,6.459842,105.4268,179.5
0.02040993,120.0001,-0.02849654,0.03412047,-0.08176319,0.9960676,6.170191,105.2633,179.5
0.01372804,120.0001,-0.02806958,0.03187521,-0.08313017,0.9960288,5.759039,105.0164,179.5
0.01210716,120.0001,-0.02796765,0.03018814,-0.08407447,0.9960021,5.453477,104.8458,179.5
0.01205165,120.0001,-0.02796608,0.02901229,-0.08502962,0.9959559,5.241717,104.673,179.5
0.01184293,120.0001,-0.02795548,0.02788372,-0.08553731,0.9959447,5.038133,104.5813,179.5
0.0123857,120.0001,-0.02798993,0.02730807,-0.08582819,0.9959356,4.934957,104.5287,179.5
0.01284331,120.0001,-0.02802109,0.02699933,-0.08593109,0.9959352,4.879763,104.5101,179.5
0.01342453,120.0001,-0.02806079,0.02576946,-0.08589782,0.9959707,4.658483,104.5167,179.5
0.01383759,120.0001,-0.02808953,0.02482507,-0.08587021,0.995997,4.488548,104.5221,179.5
0.01433992,120.0001,-0.02811673,0.0240666,-0.08586748,0.9960158,4.352255,104.5228,179.5
0.01446433,120.0001,-0.0281241,0.02326823,-0.08586568,0.996035,4.208395,104.5235,179.5
0.0306599,120,-0.02916815,0.02441177,-0.08400694,0.9961661,4.430152,104.8603,179.5
0.03385803,120,-0.02939047,0.02537719,-0.08275411,0.9962469,4.606973,105.0872,179.5
0.03492293,120,-0.02946362,0.02631485,-0.08161659,0.9963164,4.77668,105.2932,179.5
0.0349249,120,-0.02946326,0.02667486,-0.08070271,0.9963812,4.841241,105.4589,179.5
0.03385109,120,-0.0293867,0.0266165,-0.08007483,0.9964334,4.829398,105.5728,179.5
0.03081627,120,-0.02917316,0.02600373,-0.08002184,0.9964539,4.715858,105.5826,179.5
0.0149839,120.0001,-0.02805753,0.02399548,-0.08064952,0.9964537,4.338178,105.4697,179.5
0.01490498,120.0001,-0.02805036,0.02253445,-0.0811201,0.9964496,4.074886,105.3849,179.5
0.01493735,120.0001,-0.02805242,0.02158762,-0.08131555,0.9964546,3.90431,105.3497,179.5
0.01572296,120.0001,-0.02810065,0.02089423,-0.08109205,0.9964876,3.780047,105.3904,179.5
0.01599117,120.0001,-0.02811965,0.02035914,-0.08110058,0.996498,3.683874,105.3891,179.5
0.01622901,120.0001,-0.02813565,0.0200469,-0.08110086,0.9965043,3.627837,105.3891,179.5
0.01612961,120.0001,-0.02812872,0.01943481,-0.08077866,0.9965426,3.517329,105.4477,179.5
0.01569856,120.0001,-0.02809862,0.01888825,-0.08030234,0.9965916,3.418268,105.5342,179.5
0.01515428,120.0001,-0.02806172,0.01879802,-0.07976919,0.9966361,3.401316,105.6309,179.5
0.01396056,120.0001,-0.02797849,0.01851669,-0.07916767,0.9966893,3.349267,105.74,179.5
0.01397803,120.0001,-0.02798084,0.01832509,-0.07851523,0.9967445,3.31459,105.8584,179.5
0.01389351,120.0001,-0.02797479,0.01752357,-0.07808422,0.9967927,3.169987,105.9367,179.5
0.01390419,120.0001,-0.02797562,0.01685072,-0.07781129,0.9968257,3.048712,105.9863,179.5
0.01395616,120.0001,-0.02798007,0.01614634,-0.07762879,0.9968516,2.921831,106.0195,179.5
0.01405205,120.0001,-0.02798757,0.01575782,-0.07763715,0.9968572,2.85194,106.0181,179.5
0.01394862,120.0001,-0.02798383,0.01526772,-0.07750942,0.9968747,2.763525,106.0413,179.5
0.01391771,120.0001,-0.02798143,0.01482727,-0.0775817,0.9968758,2.684169,106.0283,179.5
0.01397966,120.0001,-0.02798422,0.01444169,-0.07754441,0.9968843,2.614771,106.0352,179.5
0.01409168,120.0001,-0.0279957,0.01433945,-0.07735567,0.9969004,2.596428,106.0694,179.5
0.01407816,120.0001,-0.02799489,0.01430184,-0.07726559,0.9969079,2.589623,106.0857,179.5
0.01514662,120.0001,-0.02804692,0.01279455,-0.07667261,0.9969742,2.319099,106.1934,179.5
0.006858978,120.0001,-0.02741861,0.01077251,-0.08048118,0.9966979,1.947227,105.5037,179.5
0.02098683,119.9999,-0.02836023,0.009346975,-0.07893159,0.9968362,1.70436,105.7845,179.5
0.03501074,120.0001,-0.02978798,0.003930448,-0.0805499,0.9967428,0.7429491,105.4917,179.5
0.03712424,119.9999,-0.02864617,-0.02133119,-0.07396894,0.9970324,-3.803834,106.6808,179.5
0.03707071,120.0001,-0.02957024,-0.03544177,-0.0672383,0.9971073,-6.344235,107.8938,179.5
-0.02708995,120.0005,-0.02524486,-0.05167383,-0.07091482,0.996143,-9.339765,107.2202,179.5
-0.02693071,120.0004,-0.02522095,-0.06436754,-0.07267077,0.9952767,-11.63737,106.8923,179.5
-0.02829253,120.0005,-0.02513019,-0.07286713,-0.07375535,0.9946107,-13.18065,106.6878,179.5
-0.02904491,120.0005,-0.02507703,-0.07975581,-0.07601929,0.9939115,-14.43492,106.2695,179.5
-0.02904566,120.0004,-0.02506279,-0.08458297,-0.07861986,0.99331,-15.31608,105.7911,179.5
-0.02899596,120.0004,-0.0251445,-0.0862527,-0.07527999,0.9934251,-15.61601,106.3963,179.5
-0.0289948,120.0004,-0.02516844,-0.08977747,-0.07268509,0.993306,-16.25493,106.8636,179.5
-0.02897939,120.0004,-0.02519692,-0.09167989,-0.0725147,0.9931447,-16.60144,106.8923,179.5
-0.02877553,120.0004,-0.02521303,-0.09082076,-0.07149728,0.9932974,-16.44341,107.0782,179.5
-0.02457193,120.0003,-0.02539601,-0.09048566,-0.07204609,0.9932883,-16.37881,106.9788,179.5
-0.02566658,120.0003,-0.0252939,-0.09037685,-0.07325778,0.9932096,-16.36153,106.7588,179.5
-0.02667011,120.0003,-0.0252397,-0.09239108,-0.07379169,0.9929847,-16.73038,106.6593,179.5
-0.02830504,120.0004,-0.02517528,-0.09396505,-0.07580639,0.9926853,-17.0217,106.2909,179.5
-0.02858959,120.0004,-0.02518862,-0.09514733,-0.07767834,0.9924279,-17.24026,105.9488,179.5
-0.02854761,120.0004,-0.02519183,-0.09577268,-0.07947149,0.9922257,-17.35687,105.6215,179.5
-0.02839848,120.0004,-0.02520137,-0.09640103,-0.0804472,0.9920862,-17.47286,105.4429,179.5
-0.0266379,120.0004,-0.02530873,-0.09656838,-0.08136788,0.9919949,-17.50301,105.2749,179.5
-0.02548788,120.0004,-0.02536789,-0.09642917,-0.08179937,0.9919729,-17.47706,105.1965,179.5
-0.02603116,120.0004,-0.02533437,-0.09643646,-0.08190235,0.9919637,-17.47908,105.1777,179.5
-0.02371402,120.0003,-0.02546533,-0.09644161,-0.08234481,0.9919266,-17.47836,105.097,179.5
-0.02343561,120.0003,-0.02548361,-0.09638835,-0.08282904,0.9918914,-17.46906,105.0088,179.5
-0.02053299,120.0003,-0.02565811,-0.09616533,-0.08318438,0.9918833,-17.42595,104.9444,179.5
0.003310074,120.0001,-0.02708168,-0.09287077,-0.08296637,0.9922155,-16.80032,104.9885,179.5
0.01027181,120,-0.02749523,-0.08980641,-0.08259443,0.9925286,-16.23381,105.0604,179.5
0.01233484,120,-0.02760832,-0.08753911,-0.08210278,0.9927719,-15.81777,105.153,179.5
0.01326898,120,-0.02765625,-0.08589455,-0.08199754,0.9929242,-15.51707,105.1743,179.5
0.01321703,120,-0.02765274,-0.08487593,-0.08163384,0.9930418,-15.33113,105.2418,179.5
0.0214716,119.9999,-0.02817551,-0.08296299,-0.08068341,0.9932811,-14.97347,105.417,179.5
0.02495136,119.9999,-0.02837467,-0.08114842,-0.07995673,0.9934897,-14.63896,105.5513,179.5
0.02702472,119.9999,-0.02849313,-0.07956518,-0.07943282,0.9936598,-14.34834,105.6484,179.5
0.02771637,119.9999,-0.0285334,-0.07793932,-0.07919165,0.9938079,-14.0518,105.6941,179.5
0.02628787,119.9999,-0.02845194,-0.07701319,-0.07897037,0.9938977,-13.88466,105.7354,179.5
0.02319084,119.9999,-0.02828442,-0.07649291,-0.07847469,0.9939771,-13.79266,105.8261,179.5
-0.0094832,120.0002,-0.02654326,-0.07849233,-0.07750163,0.9938976,-14.18746,106.0012,179.5
-0.02534558,120.0003,-0.02552249,-0.08157944,-0.07741239,0.993656,-14.76444,106.0141,179.5
-0.02812396,120.0003,-0.0253421,-0.08355941,-0.07819188,0.9934304,-15.12836,105.8701,179.5
-0.02873558,120.0003,-0.02529474,-0.08526117,-0.079185,0.993207,-15.43996,105.6874,179.5
-0.0286828,120.0003,-0.02528702,-0.08629948,-0.07986261,0.9930631,-15.62984,105.5628,179.5
-0.02830583,120.0003,-0.0253116,-0.08705474,-0.08055043,0.9929417,-15.76793,105.4367,179.5
-0.01045677,120.0002,-0.0264769,-0.08495071,-0.08011821,0.9931588,-15.36641,105.5178,179.5
0.01266003,120.0001,-0.02798693,-0.08009785,-0.0787282,0.9936731,-14.45871,105.7761,179.5
0.01355833,120,-0.02804802,-0.0766234,-0.07776132,0.9940231,-13.8252,105.9558,179.5
0.01434273,120,-0.02809555,-0.07407863,-0.07714628,0.9942639,-13.36158,106.0702,179.5
0.01394876,120,-0.02806,-0.07290526,-0.07689033,0.9943705,-13.14869,106.1179,179.5
0.01369592,120,-0.0280435,-0.07221084,-0.0765582,0.9944468,-13.02257,106.1789,179.5
0.01287166,120,-0.0279753,-0.07171386,-0.07603168,0.9945232,-12.93267,106.2751,179.5
-0.02892366,120.0003,-0.02527683,-0.07641474,-0.07807059,0.994015,-13.8299,105.9003,179.5
-0.02896495,120.0003,-0.0252759,-0.08029457,-0.07969327,0.9935803,-14.53701,105.6009,179.5
