rayOrigin.x,rayOrigin.y,rayOrigin.z,dir.x,dir.y,dirr.z,finalPos.x,finalPos.y,finalPos.z
0.008082673,120.0007,-0.02959105,0.01515282,0.1071692,0.9941253,2.744538,139.3544,179.5
0.007284287,120.0007,-0.02957767,0.01536721,0.1071879,0.9941201,2.78247,139.3579,179.5
0.006179993,120.0008,-0.02956903,0.0154717,0.1069548,0.9941435,2.800171,139.3154,179.5
0.006030136,120.0008,-0.02956755,0.01558926,0.1069225,0.9941452,2.821245,139.3096,179.5
0.006511978,120.0008,-0.02957846,0.01561129,0.1071544,0.9941198,2.825778,139.3519,179.5
0.00518866,120.0008,-0.02959216,0.01646074,0.1070033,0.9941224,2.977851,139.3246,179.5
0.00464267,120.0008,-0.02957852,0.01681753,0.1069755,0.9941194,3.041746,139.3197,179.5
0.001905167,120.0009,-0.02953498,0.01768414,0.1070183,0.9940998,3.195574,139.3279,179.5
-0.0001831665,120.001,-0.02948776,0.01873319,0.1078879,0.9939865,3.383324,139.4872,179.5
0.001261887,120.001,-0.02952201,0.01935721,0.1082653,0.9939336,3.497663,139.5564,179.5
0.003062516,120.0009,-0.02956432,0.01929325,0.1083301,0.9939278,3.487932,139.5682,179.5
0.007663239,120.0008,-0.02967378,0.01873169,0.1079109,0.9939841,3.39091,139.4912,179.5
0.009725037,120.0007,-0.02972292,0.01785401,0.1073894,0.9940568,3.234214,139.3956,179.5
0.01074092,120.0007,-0.02974701,0.01718403,0.1069527,0.9941157,3.114047,139.3155,179.5
0.01192384,120.0006,-0.02977164,0.01628838,0.1068716,0.9941394,2.953413,139.3004,179.5
0.0113635,120.0007,-0.02975041,0.01573821,0.1066606,0.9941709,2.853407,139.2617,179.5
0.01109343,120.0007,-0.02974344,0.01534679,0.1065307,0.994191,2.782397,139.2379,179.5
0.01050479,120.0007,-0.02972516,0.01516951,0.1068902,0.9941551,2.749893,139.3035,179.5
0.01030277,120.0007,-0.02971765,0.01508648,0.1070747,0.9941365,2.734749,139.3372,179.5
0.01030185,120.0007,-0.02971738,0.01505291,0.1073144,0.9941112,2.728756,139.3809,179.5
0.01036853,120.0007,-0.02970806,0.01453462,0.1072017,0.9941311,2.635169,139.3602,179.5
0.01033301,120.0007,-0.02970632,0.01451692,0.1071743,0.9941342,2.631929,139.3552,179.5
0.01032201,120.0007,-0.02970485,0.01433401,0.1073151,0.9941217,2.598919,139.3809,179.5
0.009533951,120.0007,-0.02967233,0.01435726,0.1073304,0.9941198,2.602335,139.3837,179.5
0.009398942,120.0007,-0.02966426,0.0141815,0.107372,0.9941178,2.570464,139.3912,179.5
0.009043793,120.0007,-0.02965527,0.01419452,0.1074785,0.9941061,2.57249,139.4107,179.5
0.009129014,120.0007,-0.02965492,0.01429986,0.1075108,0.9941011,2.591611,139.4166,179.5
0.009583069,120.0007,-0.02966506,0.01420621,0.1074575,0.9941082,2.575135,139.4069,179.5
0.009893067,120.0007,-0.02967008,0.0141357,0.1075452,0.9940997,2.562732,139.4228,179.5
0.01063397,120.0007,-0.02967645,0.01380954,0.1074643,0.9941131,2.504537,139.4079,179.5
0.01023155,120.0007,-0.02965785,0.01370391,0.1072697,0.9941356,2.485003,139.3724,179.5
0.008828492,120.0007,-0.02961279,0.0138452,0.1070547,0.9941568,2.509062,139.3332,179.5
0.008104553,120.0007,-0.02959352,0.01351949,0.1069805,0.9941692,2.449488,139.3195,179.5
0.006463639,120.0008,-0.02952712,0.01355954,0.1064649,0.994224,2.454943,139.2254,179.5
0.004904236,120.0008,-0.02948985,0.01360844,0.1068708,0.9941798,2.462324,139.2996,179.5
0.002899399,120.0009,-0.02944533,0.01363905,0.1074474,0.9941173,2.466001,139.405,179.5
0.002596832,120.0009,-0.02943305,0.01362972,0.1077593,0.9940836,2.464097,139.462,179.5
0.003496872,120.0009,-0.02944766,0.01347352,0.1080637,0.9940526,2.436863,139.5176,179.5
0.008345078,120.0007,-0.02953465,0.01286979,0.1075647,0.9941148,2.33253,139.4261,179.5
0.01022829,120.0007,-0.02957182,0.01220117,0.1068762,0.9941975,2.213483,139.3001,179.5
0.01199928,120.0006,-0.02960169,0.01142991,0.1063388,0.9942642,2.075845,139.2017,179.5
0.01223285,120.0006,-0.02960559,0.01077666,0.1062452,0.9942816,1.95809,139.1844,179.5
0.01226611,120.0006,-0.02960514,0.009806412,0.1067767,0.9942347,1.783016,139.2813,179.5
0.01082455,120.0006,-0.02955322,0.008343735,0.1073337,0.994188,1.517529,139.3829,179.5
0.009265397,120.0007,-0.02951276,0.005921833,0.1077445,0.994161,1.078653,139.4576,179.5
0.007559937,120.0007,-0.02945757,0.00447432,0.1081747,0.9941218,0.815582,139.5361,179.5
0.005483124,120.0008,-0.0293951,0.003462612,0.1099254,0.9939338,0.6309178,139.8561,179.5
-0.003164932,120.001,-0.02909534,-0.01073296,0.1154337,0.9932572,-1.943124,140.8654,179.5
-0.007890671,120.0012,-0.02900089,-0.02948787,0.118061,0.9925684,-5.341456,141.3552,179.5
-0.01578819,120.0015,-0.02890846,-0.05228579,0.1197278,0.991429,-9.483748,141.6819,179.5
-0.000625061,120.001,-0.02933298,-0.07295713,0.1172868,0.9904146,-13.22533,141.2612,179.5
0.01216072,120.0006,-0.02950376,-0.08971154,0.1140401,0.9894174,-16.26597,140.6931,179.5
0.02183553,120.0002,-0.02964462,-0.1016038,0.1112614,0.9885836,-18.4297,140.2056,179.5
0.02933878,119.9999,-0.0298018,-0.1089744,0.108291,0.9881284,-19.76987,139.675,179.5
0.02887958,120,-0.02979961,-0.1137804,0.1060382,0.9878309,-20.64974,139.2715,179.5
0.02549233,120.0001,-0.0297545,-0.1167609,0.1053947,0.9875519,-21.20079,139.1601,179.5
0.0144756,120.0005,-0.02959679,-0.1190052,0.1056087,0.9872612,-21.62615,139.205,179.5
0.01493242,120.0005,-0.02961061,-0.1213145,0.104971,0.9870481,-22.0504,139.0932,179.5
0.01451804,120.0005,-0.02960899,-0.1229364,0.1043273,0.9869156,-22.34882,138.9786,179.5
0.00872229,120.0007,-0.02967456,-0.1235349,0.1043672,0.9868367,-22.46529,138.9877,179.5
-0.01681357,120.0016,-0.02929485,-0.1226592,0.1059857,0.9867734,-22.3329,139.2842,179.5
-0.02742844,120.002,-0.02908588,-0.1217138,0.1075305,0.9867234,-22.1726,139.5666,179.5
-0.03025621,120.0021,-0.02904475,-0.1215229,0.1087127,0.9866173,-22.14307,139.7839,179.5
-0.03024382,120.0021,-0.02905492,-0.1226563,0.1097452,0.9863627,-22.35506,139.977,179.5
-0.02977127,120.0021,-0.02907578,-0.1236207,0.1105883,0.9861482,-22.53502,140.1348,179.5
-0.0175931,120.0017,-0.02931525,-0.125173,0.11023,0.9859924,-22.80907,140.0723,179.5
0.00719693,120.0008,-0.02980123,-0.125688,0.1086364,0.9861038,-22.87553,139.7791,179.5
0.01460729,120.0006,-0.02994663,-0.1255326,0.106942,0.9863088,-22.8351,139.4664,179.5
0.01429179,120.0006,-0.02994353,-0.1259899,0.1052378,0.9864337,-22.91575,139.1537,179.5
0.01370589,120.0006,-0.02993292,-0.1265791,0.1035893,0.9865328,-23.02124,138.8518,179.5
0.0135444,120.0006,-0.02993086,-0.1270612,0.101991,0.9866374,-23.10669,138.559,179.5
0.01249071,120.0006,-0.02993213,-0.1277046,0.1015618,0.9865986,-23.22574,138.4817,179.5
0.01090582,120.0007,-0.02992352,-0.1282676,0.1009176,0.9865916,-23.32994,138.3646,179.5
0.00951146,120.0007,-0.0298965,-0.1281756,0.1008225,0.9866133,-23.31407,138.347,179.5
0.01258669,120.0005,-0.02986083,-0.1437224,0.1014321,0.9844061,-26.1986,138.4991,179.5
0.01144446,120.0006,-0.02986682,-0.1741898,0.1012668,0.9794912,-31.91562,138.5616,179.5
0.01434705,120.0005,-0.02996593,-0.2053604,0.09938321,0.9736273,-37.85266,138.326,179.5
0.01736211,120.0004,-0.03016332,-0.2549513,0.1009753,0.9616672,-47.57858,138.8511,179.5
0.0175934,120.0004,-0.03024094,-0.3005327,0.1021941,0.9482808,-56.87981,139.348,179.5
0.01644347,120.0004,-0.03027077,-0.3306261,0.1052752,0.9378718,-63.27301,140.1525,179.5
-0.006285385,120.0012,-0.0298317,-0.352158,0.1075247,0.9297436,-68.00661,140.7638,179.5
0.004143753,120.0008,-0.03002165,-0.3666486,0.10504,0.9244109,-71.20274,140.4007,179.5
0.004668869,120.0008,-0.03004631,-0.378377,0.1051935,0.9196549,-73.86004,140.5361,179.5
0.009268067,120.0006,-0.03012723,-0.3861395,0.1019649,0.9167876,-75.60659,139.9679,179.5
0.0112365,120.0006,-0.03016869,-0.3929412,0.1006249,0.9140415,-77.16776,139.7647,179.5
0.01309322,120.0005,-0.03020799,-0.3955572,0.1002372,0.9129551,-77.77219,139.7119,179.5
0.01353735,120.0005,-0.03021645,-0.397221,0.1001022,0.9122472,-78.15954,139.7006,179.5
0.01360588,120.0005,-0.03021774,-0.398469,0.1000147,0.9117124,-78.45108,139.6949,179.5
0.01375967,120.0005,-0.03022069,-0.3993941,0.09999682,0.9113095,-78.66785,139.7001,179.5
0.01368884,120.0005,-0.03021921,-0.3997712,0.1007469,0.9110615,-78.76367,139.8533,179.5
0.01371407,120.0005,-0.03021955,-0.3998693,0.1006796,0.9110259,-78.78603,139.8408,179.5
0.01386586,120.0005,-0.03022234,-0.3999027,0.1009921,0.9109766,-78.79675,139.9034,179.5
0.01356931,120.0005,-0.03021585,-0.3998533,0.1011553,0.9109802,-78.78698,139.9355,179.5
0.01371516,120.0005,-0.03021828,-0.3993965,0.1010682,0.9111902,-78.67867,139.9138,179.5
0.01393369,120.0005,-0.03022164,-0.3986603,0.100717,0.9115514,-78.5023,139.8367,179.5
0.01406461,120.0005,-0.0302233,-0.3976272,0.100166,0.9120633,-78.25474,139.7171,179.5
0.01450238,120.0005,-0.03023085,-0.3969813,0.09947646,0.91242,-78.09662,139.5737,179.5
0.01453302,120.0005,-0.03023029,-0.396137,0.09889227,0.9128504,-77.89371,139.4496,179.5
0.01447855,120.0005,-0.03022472,-0.3958521,0.0980766,0.913062,-77.81968,139.2847,179.5
0.01445682,120.0005,-0.03022215,-0.3956099,0.09772145,0.913205,-77.7599,139.2119,179.5
0.01466928,120.0005,-0.03022275,-0.395702,0.09764718,0.913173,-77.78053,139.198,179.5
0.01377878,120.0005,-0.0302051,-0.3956707,0.09804451,0.9131441,-77.77771,139.2767,179.5
0.01366501,120.0005,-0.03020299,-0.3956059,0.09807381,0.913169,-77.76295,139.282,179.5
0.01363232,120.0005,-0.03020241,-0.3956104,0.09831526,0.913141,-77.76627,139.33,179.5
0.01370049,120.0005,-0.03020345,-0.3946559,0.09863396,0.9135197,-77.54636,139.3846,179.5
0.01381545,120.0005,-0.03020487,-0.3933175,0.09888569,0.9140695,-77.23674,139.4224,179.5
0.01395757,120.0005,-0.03020763,-0.3919998,0.09913922,0.9146079,-76.93246,139.4608,179.5
0.01407369,120.0005,-0.0302095,-0.3905274,0.09925671,0.9152249,-76.59165,139.4707,179.5
0.01445595,120.0005,-0.03021671,-0.3891319,0.09931272,0.915813,-76.26851,139.4691,179.5
0.01408661,120.0005,-0.03020922,-0.3879239,0.09961251,0.9162928,-75.99225,139.5177,179.5
0.01426675,120.0005,-0.03021051,-0.3864831,0.09988113,0.9168722,-75.66192,139.5579,179.5
0.01428928,120.0005,-0.03020935,-0.3853363,0.1001889,0.9173212,-75.40041,139.6086,179.5
0.014325,120.0005,-0.03020792,-0.3839628,0.1002851,0.9178864,-75.08528,139.6154,179.5
0.01398526,120.0005,-0.03019585,-0.3819527,0.1009434,0.9186526,-74.63017,139.7277,179.5
0.01358469,120.0005,-0.03017014,-0.3800925,0.1013205,0.9193823,-74.20805,139.7856,179.5
0.01309297,120.0005,-0.03016242,-0.378121,0.1035127,0.9199509,-73.77795,140.2012,179.5
0.01214307,120.0006,-0.0301377,-0.3761296,0.1027795,0.920849,-73.31865,140.0386,179.5
0.01200467,120.0006,-0.03013388,-0.3745944,0.1031972,0.9214278,-72.97363,140.1074,179.5
0.01269724,120.0005,-0.03014223,-0.3730457,0.1036226,0.9220083,-72.6254,140.1776,179.5
0.01334837,120.0005,-0.03015402,-0.3722737,0.1029249,0.9223983,-72.4438,140.0332,179.5
0.01395355,120.0005,-0.03016487,-0.3714074,0.1029537,0.9227443,-72.24747,140.0313,179.5
0.01443393,120.0005,-0.03017435,-0.3707035,0.1036148,0.9229534,-72.09372,140.1553,179.5
0.01404649,120.0005,-0.03018327,-0.3768937,0.099502,0.9208966,-73.46195,139.3985,179.5
0.01316475,120.0004,-0.03020789,-0.3853366,0.09487672,0.9178857,-75.35522,138.5575,179.5
0.01133783,120.0005,-0.03020377,-0.3960225,0.0910855,0.913712,-77.80093,137.8974,179.5
0.008510957,120.0006,-0.03014444,-0.4020147,0.08867953,0.9113288,-79.18767,137.4703,179.5
0.008031204,120.0006,-0.03013518,-0.4058734,0.08783754,0.9096985,-80.0916,137.3354,179.5
0.008479706,120.0006,-0.03014327,-0.4078231,0.08718848,0.9088886,-80.54763,137.2227,179.5
0.0106259,120.0005,-0.03018274,-0.4090176,0.08545296,0.9085166,-80.81454,136.8867,179.5
0.01268239,120.0004,-0.03022318,-0.4095624,0.0851224,0.9083022,-80.93926,136.8253,179.5
0.01388669,120.0004,-0.03024637,-0.4097983,0.08518226,0.9081902,-80.99467,136.8391,179.5
0.01359393,120.0004,-0.03022049,-0.4065711,0.08535926,0.9096228,-80.23044,136.8475,179.5
0.0132348,120.0004,-0.03021468,-0.4051021,0.08550885,0.910264,-79.88455,136.8652,179.5
0.01244948,120.0004,-0.03019596,-0.4025047,0.0865081,0.9113212,-79.28093,137.0425,179.5
0.01092014,120.0005,-0.03015668,-0.3993774,0.08650233,0.9126965,-78.54782,137.0157,179.5
0.010689,120.0005,-0.0301462,-0.3969556,0.08572755,0.9138255,-77.97521,136.8425,179.5
0.01075484,120.0005,-0.03014269,-0.3932585,0.08637749,0.9153615,-77.11916,136.9417,179.5
0.01282692,120.0004,-0.03017676,-0.3904735,0.08864964,0.9163361,-76.48943,137.3688,179.5
0.01329942,120.0004,-0.03017157,-0.3879257,0.08751372,0.9175265,-75.89117,137.124,179.5
0.01570686,120.0003,-0.03021459,-0.3881388,0.08471169,0.9176994,-75.91617,136.5725,179.5
0.01698799,120.0003,-0.0302245,-0.386988,0.08197989,0.9184332,-75.62927,136.0253,179.5
0.01664278,120.0003,-0.03020963,-0.3862136,0.0791394,0.9190081,-75.43102,135.4604,179.5
0.01543698,120.0003,-0.0301745,-0.384137,0.07601915,0.9201412,-74.93414,134.8326,179.5
0.01268039,120.0004,-0.03010951,-0.3807586,0.07396972,0.9217111,-74.15116,134.4082,179.5
0.01228204,120.0005,-0.03010083,-0.3797195,0.07263919,0.9222454,-73.90631,134.1409,179.5
0.01288976,120.0004,-0.03011495,-0.377958,0.07294372,0.9229448,-73.50705,134.1894,179.5
0.01357973,120.0004,-0.03011992,-0.3733766,0.07448011,0.9246851,-72.47851,134.4609,179.5
0.01387743,120.0004,-0.03012557,-0.3708722,0.07608045,0.9255623,-71.92371,134.7576,179.5
0.01379825,120.0004,-0.03011128,-0.3671092,0.07620342,0.9270511,-71.07954,134.7578,179.5
0.01317311,120.0004,-0.03009587,-0.3642207,0.07666623,0.9281517,-70.43713,134.8298,179.5
0.01293141,120.0005,-0.03009114,-0.36209,0.07779624,0.9288911,-69.9695,135.0364,179.5
0.01246507,120.0005,-0.03007866,-0.3580132,0.08047381,0.9302422,-69.08151,135.5313,179.5
0.01279996,120.0005,-0.03008118,-0.3552232,0.08300363,0.9310891,-68.48038,136.005,179.5
0.01350446,120.0004,-0.0300943,-0.3535639,0.08502991,0.9315377,-68.1269,136.3878,179.5
0.01324617,120.0004,-0.03007405,-0.3508606,0.08398338,0.9326541,-67.52522,136.1667,179.5
0.01372595,120.0004,-0.03008058,-0.3472645,0.08448014,0.9339542,-66.73946,136.2397,179.5
0.01362824,120.0004,-0.03008179,-0.34449,0.08544391,0.9348936,-66.13969,136.4084,179.5
0.01354121,120.0004,-0.03007334,-0.342034,0.08500041,0.9358353,-65.60206,136.3069,179.5
0.01364504,120.0004,-0.03007161,-0.3397866,0.08389844,0.936753,-65.10696,136.0797,179.5
0.01351967,120.0005,-0.03006714,-0.3375583,0.08302736,0.9376358,-64.61911,135.8978,179.5
0.01442407,120.0004,-0.03008502,-0.3351266,0.08307351,0.9385036,-64.09328,135.8919,179.5
0.01478867,120.0004,-0.03008579,-0.3312984,0.08183356,0.9399706,-63.2617,135.6302,179.5
0.01467613,120.0004,-0.0300829,-0.3282461,0.08183438,0.9410407,-62.60754,135.6126,179.5
0.0144697,120.0004,-0.03007655,-0.3263356,0.08184994,0.9417036,-62.19944,135.6046,179.5
0.01307628,120.0005,-0.03002704,-0.324291,0.08053306,0.9425231,-61.75726,135.3403,179.5
0.01231325,120.0005,-0.03001288,-0.3211624,0.08210304,0.9434584,-61.10145,135.6239,179.5
0.01155063,120.0006,-0.03000015,-0.3204944,0.08204346,0.9436908,-60.96006,135.6087,179.5
0.01073853,120.0006,-0.02997768,-0.3176374,0.08127832,0.9447224,-60.35136,135.4463,179.5
0.01106223,120.0006,-0.02998064,-0.3154434,0.08059764,0.9455155,-59.88382,135.3041,179.5
0.01182938,120.0005,-0.02999303,-0.3138366,0.08085442,0.9460281,-59.54568,135.3445,179.5
0.01412048,120.0005,-0.03002741,-0.3109041,0.08031794,0.9470415,-58.92376,135.2263,179.5
0.01394171,120.0005,-0.03002744,-0.3083428,0.08156411,0.9477721,-58.39334,135.4506,179.5
0.01376018,120.0005,-0.03002794,-0.305781,0.08446873,0.9483475,-57.87312,135.9911,179.5
0.01342865,120.0005,-0.03001294,-0.3110479,0.07991769,0.9470282,-58.95255,135.1507,179.5
0.01290112,120.0007,-0.03003355,-0.3236196,0.08313271,0.9425281,-61.62923,135.8356,179.5
0.01103658,120.0008,-0.0299919,-0.347088,0.05290885,0.936339,-66.53827,130.1453,179.5
0.01125006,120.0006,-0.02996068,-0.3589863,0.03104224,0.9328265,-69.07854,125.975,179.5
0.01338077,120.0005,-0.02999324,-0.365981,0.01489929,0.9305031,-70.5985,122.8751,179.5
0.01556987,120.0004,-0.03004332,-0.3652944,0.01334083,0.9307964,-70.44164,122.5735,179.5
0.01790845,120.0003,-0.03002861,-0.3588104,0.003357037,0.9334044,-68.9953,120.646,179.5
0.01686855,120.0003,-0.03003542,-0.3543988,0.00219351,0.9350919,-68.02481,120.4214,179.5
0.01612335,120.0003,-0.03001566,-0.3484553,-0.0003842764,0.9373253,-66.72505,119.9267,179.5
0.01576749,120.0003,-0.03000229,-0.3417881,-0.003349071,0.9397711,-65.27802,119.3605,179.5
0.01540613,120.0003,-0.02997984,-0.3351758,-0.01014199,0.9421011,-63.85682,118.0676,179.5
0.01502312,120.0003,-0.02998833,-0.3322942,-0.007634209,0.9431449,-63.23801,118.5471,179.5
0.01201488,120.0004,-0.02993996,-0.329651,-0.002664334,0.9440991,-62.67443,119.4937,179.5
0.0123626,120.0004,-0.029942,-0.3279356,-0.0009379782,0.9446996,-62.30825,119.8221,179.5
0.01237016,120.0004,-0.02992665,-0.3232703,-0.002786058,0.9463026,-61.31758,119.4718,179.5
0.01241801,120.0003,-0.02992336,-0.3187889,-0.005473483,0.94781,-60.37114,118.9636,179.5
0.01261701,120.0003,-0.02992777,-0.3163213,-0.007382134,0.9486234,-59.85216,118.6032,179.5
0.01281052,120.0003,-0.02993341,-0.3147466,-0.007747586,0.9491441,-59.52129,118.5349,179.5
0.0128793,120.0003,-0.02993515,-0.3130338,-0.006848672,0.9497173,-59.16151,118.7057,179.5
0.01303197,120.0003,-0.02993694,-0.3112101,-0.005983243,0.9503223,-58.77916,118.87,179.5
0.0140452,120.0003,-0.02995421,-0.3103062,-0.006444357,0.9506148,-58.58936,118.7832,179.5
0.01388496,120.0003,-0.02994937,-0.3086558,-0.00498511,0.9511607,-58.24437,119.0593,179.5
0.01352078,120.0003,-0.0299348,-0.3065674,-0.005750727,0.9518316,-57.80976,118.9156,179.5
0.01258424,120.0003,-0.02991202,-0.3032257,-0.006570984,0.9528961,-57.1165,118.7623,179.5
0.01231766,120.0003,-0.02990778,-0.3008395,-0.006198886,0.9536546,-56.62212,118.8334,179.5
0.01214719,120.0003,-0.02990518,-0.2990795,-0.005156468,0.9542143,-56.25793,119.0302,179.5
0.01235921,120.0003,-0.02990939,-0.2976093,-0.003854973,0.95468,-55.9538,119.2754,179.5
0.01262418,120.0003,-0.0299142,-0.2961045,-0.003006898,0.9551508,-55.6431,119.4351,179.5
0.01300996,120.0003,-0.02992119,-0.2946502,-0.002436306,0.955602,-55.34323,119.5426,179.5
0.01340352,120.0003,-0.02992767,-0.2933843,-0.002317724,0.9559918,-55.08254,119.565,179.5
0.01322609,120.0003,-0.0299156,-0.2899565,-0.001795682,0.9570382,-54.37946,119.6634,179.5
0.01311232,120.0003,-0.02991931,-0.2891858,-0.0004138441,0.9572729,-54.22168,119.9227,179.5
0.01304947,120.0003,-0.02991843,-0.2882585,0.0007287564,0.9575524,-54.03205,120.1369,179.5
0.01304546,120.0003,-0.029918,-0.2875321,0.001157121,0.9577703,-53.8836,120.2172,179.5
0.01313553,120.0003,-0.02991875,-0.2863407,0.001491871,0.9581267,-53.64023,120.2798,179.5
0.01319772,120.0003,-0.02991942,-0.2851463,0.001564926,0.9584827,-53.39651,120.2934,179.5
0.01324301,120.0003,-0.02991963,-0.2845186,0.001688378,0.9586691,-53.26854,120.3165,179.5
0.01337337,120.0003,-0.02992407,-0.283355,0.002064153,0.9590129,-53.03148,120.3867,179.5
0.01340529,120.0003,-0.0299231,-0.281763,0.002764126,0.9594801,-52.70773,120.5175,179.5
0.01359927,120.0003,-0.02992616,-0.2805474,0.003295884,0.9598345,-52.4607,120.6168,179.5
0.01355617,120.0003,-0.02992504,-0.2798605,0.003758317,0.9600333,-52.32143,120.7031,179.5
0.01355969,120.0003,-0.02992346,-0.2795459,0.00366501,0.9601253,-52.2576,120.6856,179.5
0.01339079,120.0003,-0.02992024,-0.2792771,0.003375937,0.9602047,-52.20317,120.6315,179.5
0.01320929,120.0003,-0.02991522,-0.2787636,0.003414801,0.9603537,-52.09926,120.6387,179.5
0.01310181,120.0003,-0.02991133,-0.2781466,0.003117323,0.9605336,-51.97429,120.583,179.5
0.01302318,120.0003,-0.0299101,-0.2767619,0.003160967,0.9609333,-51.69405,120.5909,179.5
0.01297772,120.0003,-0.0299085,-0.2759868,0.003214121,0.9611561,-51.53733,120.6007,179.5
0.01306624,120.0003,-0.02990958,-0.274449,0.003417427,0.9615956,-51.22657,120.6384,179.5
0.01314452,120.0003,-0.02991104,-0.2730824,0.003443393,0.9619845,-50.95073,120.643,179.5
0.01322907,120.0003,-0.02991263,-0.2718944,0.003495975,0.9623207,-50.71121,120.6525,179.5
0.01327403,120.0003,-0.02991518,-0.2706021,0.003544071,0.9626848,-50.45099,120.6613,179.5
0.01370747,120.0003,-0.02992311,-0.2695915,0.003669815,0.9629678,-50.2473,120.6845,179.5
0.0137863,120.0003,-0.02992243,-0.2689394,0.004009097,0.9631488,-50.11625,120.7476,179.5
0.01281003,120.0004,-0.02990265,-0.2690261,0.004315801,0.9631232,-50.1347,120.8048,179.5
0.01284583,120.0004,-0.02990009,-0.2689252,0.004536584,0.9631504,-50.11443,120.846,179.5
0.01288466,120.0004,-0.02990068,-0.2683445,0.004254971,0.9633136,-49.99769,120.7933,179.5
0.01216269,120.0004,-0.02987615,-0.2662177,0.003336823,0.9639072,-49.57148,120.6219,179.5
0.01173802,120.0004,-0.02986699,-0.2645741,0.001866839,0.9643635,-49.24247,120.348,179.5
0.01151486,120.0005,-0.02986491,-0.2611797,0.0025713,0.9652868,-48.56425,120.4787,179.5
